,CityName,Cuisine,CityRestaurantTotal,CuisineFrequency,CuisineTotal,CityCuisineTotal,CityCuisineFreq,CityCuisineRelFreq,AvgCuisineRating,AvgCuisineCityRtg,CuisineRelativeCityRtg
603,Kansas City,Steakhouse,1692,0.010873945065031004,1943,21,0.012411347517730495,1.1413840555111459,4.081060216160578,3.9761904761904763,0.9743033098225735
604,Kansas City,Sushi,1692,0.021076313491974655,3766,24,0.014184397163120569,0.6730018116556127,4.100106213489113,4.1875,1.0213150055048248
605,Kansas City,Thai/SE Asian,1692,0.019167916545409776,3425,15,0.008865248226950355,0.46250452968887507,4.148029197080292,4.266666666666667,1.0286009244269254
606,Kansas City,Vegan Options,1692,0.06265250386156572,11195,111,0.0656028368794326,1.0470904247400201,4.28396605627512,4.34234234234235,1.0136266920186503
607,Kansas City,Vegetarian Friendly,1692,0.117615455217031,21016,190,0.11229314420803826,0.954748200402977,4.226422725542429,4.265789473684209,1.0093144369832814
608,Las Vegas,American,6812,0.156024042443645,27879,994,0.1459189665296516,0.935233853989896,4.058054449585626,4.062374245472798,1.0010644992423754
609,Las Vegas,Asian,6812,0.05286987083342635,9447,402,0.059013505578391516,1.1162029459901694,4.09505663173492,4.149253731343312,1.0132347619293725
610,Las Vegas,Bar,6812,0.06235029437442595,11141,342,0.05020551967116852,0.805217043077196,4.008392424378393,4.067251461988299,1.0146839509155656
611,Las Vegas,Barbecue,6812,0.01178616999843297,2106,67,0.009835584263065186,0.8345021550149744,4.065527065527071,4.089552238805968,1.0059094855086868
612,Las Vegas,Cafe,6812,0.022844798638938034,4082,126,0.01849677040516735,0.8096709757660259,4.22844194022537,4.20238095238096,0.99383673981745
613,Las Vegas,Caribbean,6812,0.002165834657831703,387,4,0.0005871990604815032,0.27111906181673623,4.19250645994832,4.5,1.0733436055469954
614,Las Vegas,Chinese,6812,0.028793848357995023,5145,234,0.0343511450381681,1.1930029154518955,3.8306122448979387,3.910256410256434,1.0207914976162162
615,Las Vegas,Deli,6812,0.009553177676792547,1707,43,0.006312389900176161,0.6607633725384162,4.150556531927358,4.151162790697671,1.0001460668625175
616,Las Vegas,Diner,6812,0.008618566855454316,1540,45,0.006605989430416908,0.7664835164835174,4.05162337662338,4.044444444444449,0.9982281343768643
617,Las Vegas,Fast Food,6812,0.03269458933088568,5842,374,0.05490311215502072,1.6792721143970766,4.001369394043136,3.9532085561497565,0.9879639110637719
618,Las Vegas,French,6812,0.006643012245080704,1187,36,0.005284791544333531,0.79554144255071,4.235467565290651,4.375,1.0329438090502236
619,Las Vegas,Gluten Free Options,6812,0.061673121264355535,11020,517,0.0758954785672336,1.230608683512505,4.252450090744089,4.234042553191516,0.9956713101483246
620,Las Vegas,Greek,6812,0.007997358465223531,1429,41,0.006018790369935411,0.7525972977337572,4.177046885934222,4.219512195121951,1.0101663472657518
621,Las Vegas,Indian,6812,0.007460097154753647,1333,38,0.00557839107457428,0.7477638640429339,4.034133533383343,4.0,0.9915388191538812
622,Las Vegas,Italian,6812,0.040255422981352686,7193,273,0.04007633587786269,0.9955512303628515,4.144724037258453,4.139194139194154,0.9986657982498739
623,Las Vegas,Japanese,6812,0.02348279644512097,4196,170,0.024955960070463887,1.0627337390921785,4.125238322211647,4.297058823529406,1.0416510484721941
624,Las Vegas,Latin American,6812,0.015351122652280003,2743,87,0.01277157956547269,0.8319638800863755,4.228217280349989,4.2528735632183885,1.0058313660896752
625,Las Vegas,Mediterranean,6812,0.015524613283785871,2774,79,0.011597181444509694,0.7470190227940774,4.251802451333809,4.158227848101263,0.9779917801206419
626,Las Vegas,Mexican/Central American,6812,0.04779387074388284,8540,334,0.04903112155020566,1.0258872275265756,4.021018735362988,3.998502994011981,0.9944004883257611
627,Las Vegas,Middle Eastern,6812,0.005551700208188762,992,38,0.00557839107457428,1.0048076923076932,4.189516129032257,4.184210526315789,0.998733600121575
628,Las Vegas,Pizza,6812,0.041973539880459175,7500,273,0.04007633587786269,0.9548000000000036,3.9554000000000276,3.96520146520149,1.0024779959552712
629,Las Vegas,Pub,6812,0.048124062590942415,8599,246,0.03611274221961239,0.7504092604685674,4.005175020351204,4.0365853658536475,1.007842440178734
630,Las Vegas,Seafood,6812,0.02241387029616527,4005,137,0.020111567821491556,0.897282243349661,4.115855181023724,4.167883211678828,1.0126408798091304
631,Las Vegas,Soups,6812,0.009278950549573551,1658,62,0.009101585437463307,0.9808852185209246,4.173703256936073,4.201612903225801,1.0066870221890714
632,Las Vegas,South American,6812,0.0033410937744845636,597,11,0.0016147974163241339,0.48331400592707124,4.279731993299833,4.409090909090908,1.0302259384451167
633,Las Vegas,Southwestern,6812,0.009900158939804341,1769,66,0.009688784497944816,0.9786493890507448,4.019785189372528,3.9924242424242475,0.9931934305791701
634,Las Vegas,Spanish,6812,0.01414788117570683,2528,83,0.012184380504991177,0.8612159201557937,4.190466772151902,4.210843373493974,1.0048626089765222
635,Las Vegas,Steakhouse,6812,0.010873945065031025,1943,109,0.016001174398120984,1.471515103527454,4.081060216160568,4.183486238532111,1.02509789538658
636,Las Vegas,Sushi,6812,0.02107631349197461,3766,148,0.021726365237815654,1.0308427631847699,4.100106213489097,4.2736486486486465,1.0423263267152922
637,Las Vegas,Thai/SE Asian,6812,0.019167916545409742,3425,110,0.016147974163241322,0.8424480628860206,4.148029197080292,4.190909090909089,1.010337413694913
638,Las Vegas,Vegan Options,6812,0.06265250386156483,11195,523,0.07677627715795637,1.2254303088604162,4.283966056275143,4.242829827915851,0.9903976297153453
639,Las Vegas,Vegetarian Friendly,6812,0.11761545521703333,21016,800,0.11743981209630278,0.9985066323094639,4.226422725542411,4.2024999999999775,0.9943397224802417
640,Los Angeles,American,8659,0.15602404244364534,27879,1176,0.13581244947453397,0.8704584713192123,4.058054449585686,4.1096938775509315,1.0127251688233345
641,Los Angeles,Asian,8659,0.052869870833426265,9447,612,0.07067790737960439,1.3368276915653023,4.095056631734956,4.149509803921593,1.013297294050744
642,Los Angeles,Bar,8659,0.06235029437442598,11141,316,0.036493821457443086,0.5853031140204417,4.008392424378394,4.056962025316441,1.0121169775301055
643,Los Angeles,Barbecue,8659,0.011786169998432966,2106,136,0.015706201639912258,1.3325958850076345,4.065527065527071,4.106617647058825,1.0101070736633815
644,Los Angeles,Cafe,8659,0.022844798638938107,4082,253,0.029218154521307233,1.2789849883599405,4.228441940225368,4.2628458498023685,1.0081363088492932
645,Los Angeles,Caribbean,8659,0.0021658346578317033,387,12,0.001385841321168726,0.6398647819940895,4.19250645994832,4.125,0.9838983050847462
646,Los Angeles,Chinese,8659,0.028793848357995002,5145,283,0.03268275782422929,1.1350604274177893,3.830612244897939,3.9505300353356803,1.0313051237690398
647,Los Angeles,Deli,8659,0.009553177676792542,1707,78,0.009007968587596709,0.9429290328682655,4.1505565319273545,4.205128205128211,1.0131480375658215
648,Los Angeles,Diner,8659,0.008618566855454325,1540,73,0.008430534703776417,0.978182898058173,4.051623376623377,4.123287671232878,1.0176877976919045
649,Los Angeles,Fast Food,8659,0.0326945893308857,5842,236,0.027254879316318325,0.8336204819851132,4.001369394043111,4.165254237288111,1.0409571891785279
650,Los Angeles,French,8659,0.006643012245080692,1187,82,0.00946991569465295,1.4255454220584445,4.235467565290657,4.1646341463414664,0.9832761276394465
651,Los Angeles,Gluten Free Options,8659,0.06167312126435539,11020,312,0.03603187435038701,0.5842395132871635,4.252450090744104,4.261217948717946,1.0020618367733316
652,Los Angeles,Greek,8659,0.007997358465223533,1429,77,0.008892481810832676,1.1119273757080637,4.177046885934221,4.266233766233767,1.021351658895638
653,Los Angeles,Indian,8659,0.007460097154753639,1333,85,0.009816376024945126,1.315850962971719,4.034133533383342,4.0529411764705925,1.0046621270544462
654,Los Angeles,Italian,8659,0.040255422981352866,7193,416,0.04804249913384943,1.1934416676258477,4.1447240372584195,4.168269230769267,1.0056807626513047
655,Los Angeles,Japanese,8659,0.02348279644512097,4196,372,0.04296108095623028,1.8294703978987255,4.125238322211615,4.147849462365612,1.005481171847014
656,Los Angeles,Latin American,8659,0.015351122652280053,2743,171,0.019748238826654333,1.2864361306970125,4.228217280349999,4.2339181286549765,1.0013482865063466
657,Los Angeles,Mediterranean,8659,0.01552461328378592,2774,176,0.02032567271047461,1.3092546873101865,4.2518024513337975,4.25,0.9995760735936275
658,Los Angeles,Mexican/Central American,8659,0.04779387074388364,8540,638,0.07368056357547147,1.5416320634566096,4.0210187353630324,4.147335423197535,1.0314141007908204
659,Los Angeles,Middle Eastern,8659,0.005551700208188747,992,119,0.013742926434923192,2.4754446240905343,4.189516129032257,4.163865546218474,0.9938774354785236
660,Los Angeles,Pizza,8659,0.04197353988045913,7500,387,0.04469338260769161,1.064798983716358,3.9554000000000356,4.062015503875956,1.0269544177266428
661,Los Angeles,Pub,8659,0.04812406259094238,8599,263,0.030373022288947768,0.6311400296172079,4.005175020351206,4.045627376425847,1.0101000220637337
662,Los Angeles,Seafood,8659,0.022413870296165234,4005,191,0.02205797436193546,0.9841216206961557,4.1158551810237105,4.214659685863887,1.0240058263701068
663,Los Angeles,Soups,8659,0.009278950549573554,1658,57,0.006582746275551444,0.7094278863091885,4.173703256936072,4.20175438596491,1.0067209207991092
664,Los Angeles,South American,8659,0.0033410937744845636,597,36,0.004157523963506178,1.244360153928205,4.279731993299833,4.1805555555555545,0.976826484018265
665,Los Angeles,Southwestern,8659,0.009900158939804345,1769,25,0.002887169419101513,0.29162859269798447,4.019785189372527,4.040000000000003,1.0050288285754467
666,Los Angeles,Spanish,8659,0.014147881175706842,2528,186,0.021480540478115186,1.518286746357413,4.190466772151913,4.126344086021505,0.9846979609630757
667,Los Angeles,Steakhouse,8659,0.010873945065031022,1943,65,0.00750664048966393,0.6903327582373182,4.081060216160579,4.115384615384614,1.0084106573796983
668,Los Angeles,Sushi,8659,0.021076313491974544,3766,297,0.034299572698926,1.6273990568600396,4.100106213489108,4.176767676767669,1.0186974335021741
669,Los Angeles,Thai/SE Asian,8659,0.01916791654540973,3425,277,0.03198983716364462,1.6689261499996184,4.148029197080303,4.07942238267149,0.9834603829555708
670,Los Angeles,Vegan Options,8659,0.06265250386156498,11195,442,0.051045155329714716,0.8147344827989967,4.283966056275161,4.32239819004529,1.0089711573960438
671,Los Angeles,Vegetarian Friendly,8659,0.11761545521703334,21016,810,0.09354428917888899,0.7953401107556515,4.2264227255424105,4.26913580246911,1.0101062008465167
672,Louisville,American,2093,0.1560240424436419,27879,400,0.19111323459149665,1.224896058314399,4.058054449585669,3.998749999999977,0.985385989684853
673,Louisville,Asian,2093,0.05286987083342656,9447,67,0.03201146679407547,0.6054765462721058,4.095056631734941,4.082089552238811,0.9968334798118187
674,Louisville,Bar,2093,0.0623502943744263,11141,161,0.07692307692307676,1.2337243583989816,4.008392424378416,3.9751552795031113,0.9917081110439225
675,Louisville,Barbecue,2093,0.01178616999843298,2106,35,0.016722408026755845,1.4188161233869159,4.065527065527066,4.071428571428571,1.001451596756432
676,Louisville,Cafe,2093,0.02284479863893799,4082,43,0.020544672718585757,0.8993151151513415,4.228441940225376,4.302325581395346,1.0174730177721278
677,Louisville,Caribbean,2093,0.002165834657831703,387,3,0.001433349259436216,0.6617999459253251,4.19250645994832,4.5,1.0733436055469954
678,Louisville,Chinese,2093,0.028793848357995103,5145,52,0.024844720496894436,0.8628482093813564,3.830612244897962,3.9134615384615405,1.021628211958527
679,Louisville,Deli,2093,0.009553177676792556,1707,22,0.010511227902532254,1.1002860260902592,4.15055653192736,4.113636363636361,0.9911047667928404
680,Louisville,Diner,2093,0.00861856685545432,1540,23,0.010989010989010983,1.2750392464678173,4.051623376623378,3.739130434782609,0.9228721643665704
681,Louisville,Fast Food,2093,0.03269458933088579,5842,80,0.038222646918299116,1.1690817257701733,4.001369394043137,3.8374999999999995,0.9590466718001377
682,Louisville,French,2093,0.006643012245080701,1187,4,0.0019111323459149545,0.28769062518742017,4.235467565290649,4.5,1.0624564893088015
683,Louisville,Gluten Free Options,2093,0.06167312126435488,11020,130,0.06211180124223595,1.007112984860953,4.252450090744104,4.265384615384618,1.0030416640676532
684,Louisville,Greek,2093,0.007997358465223522,1429,12,0.005733397037744864,0.7169113480002823,4.177046885934219,4.041666666666666,0.967589490143519
685,Louisville,Indian,2093,0.007460097154753642,1333,14,0.006688963210702341,0.8966321848020532,4.034133533383346,3.964285714285715,0.9826857939828652
686,Louisville,Italian,2093,0.0402554229813526,7193,67,0.03201146679407547,0.7952088047591538,4.144724037258444,4.141791044776117,0.9992923551831294
687,Louisville,Japanese,2093,0.023482796445120982,4196,27,0.01290014333492595,0.5493444260385858,4.12523832221163,4.074074074074075,0.9875972624752195
688,Louisville,Latin American,2093,0.015351122652280003,2743,19,0.009077878643096034,0.5913494959762929,4.228217280349981,4.368421052631577,1.03315907461359
689,Louisville,Mediterranean,2093,0.015524613283785902,2774,29,0.013855709507883413,0.8924994944868924,4.251802451333815,4.2586206896551735,1.0016036112682558
690,Louisville,Mexican/Central American,2093,0.047793870743883006,8540,118,0.056378404204491056,1.1796157818355117,4.02101873536299,3.83898305084745,0.9547289638532104
691,Louisville,Middle Eastern,2093,0.005551700208188758,992,11,0.005255613951266127,0.9466674629718106,4.189516129032257,4.181818181818181,0.9981625689036661
692,Louisville,Pizza,2093,0.04197353988045937,7500,107,0.051122790253224984,1.2179766204809686,3.955399999999998,3.9112149532710374,0.9888291837161918
693,Louisville,Pub,2093,0.0481240625909427,8599,112,0.0535117056856187,1.1119532060389723,4.005175020351204,3.946428571428568,0.9853323640979149
694,Louisville,Seafood,2093,0.022413870296165286,4005,41,0.019589106545628284,0.873972512858688,4.115855181023722,3.9268292682926838,0.954073721154586
695,Louisville,Soups,2093,0.009278950549573556,1658,35,0.016722408026755845,1.8021874281380248,4.173703256936068,4.257142857142857,1.0199917423616849
696,Louisville,South American,2093,0.003341093774484565,597,2,0.0009555661729574773,0.2860039967315475,4.279731993299833,4.5,1.05146771037182
697,Louisville,Southwestern,2093,0.009900158939804348,1769,17,0.008122312470138558,0.8204224315512932,4.019785189372527,3.9117647058823537,0.9731277970335929
698,Louisville,Spanish,2093,0.014147881175706837,2528,14,0.006688963210702341,0.4727890436476017,4.1904667721518996,4.25,1.0142068249398213
699,Louisville,Steakhouse,2093,0.010873945065031013,1943,34,0.016244624940277116,1.493903532078475,4.081060216160579,3.89705882352941,0.9549133355341004
700,Louisville,Sushi,2093,0.021076313491974665,3766,31,0.014811275680840898,0.7027450833126326,4.100106213489113,4.0,0.9755844828702811
701,Louisville,Thai/SE Asian,2093,0.019167916545409776,3425,13,0.006211180124223601,0.3240404406764292,4.148029197080292,4.3076923076923075,1.0384913179310309
702,Louisville,Vegan Options,2093,0.06265250386156572,11195,124,0.05924510272336375,0.9456142862904395,4.283966056275122,4.326612903225799,1.0099549917974289
703,Louisville,Vegetarian Friendly,2093,0.117615455217031,21016,246,0.11753463927377006,0.9993128799007496,4.226422725542428,4.25,1.0055785414731646
704,Memphis,American,1516,0.15602404244364212,27879,357,0.23548812664907487,1.5093066617225752,4.058054449585677,3.9495798319327844,0.9732693045397683
705,Memphis,Asian,1516,0.05286987083342657,9447,54,0.03562005277044861,0.6737306562120075,4.09505663173494,3.907407407407411,0.954176647308529
706,Memphis,Bar,1516,0.06235029437442646,11141,114,0.07519788918205803,1.2060550785931994,4.008392424378427,3.8596491228070144,0.9628920310629352
707,Memphis,Barbecue,1516,0.01178616999843297,2106,67,0.0441952506596306,3.749755065937997,4.065527065527071,4.00746268656716,0.9857178717484767
708,Memphis,Cafe,1516,0.022844798638937996,4082,35,0.02308707124010555,1.0106051537155847,4.228441940225379,4.328571428571426,1.0236799960272622
709,Memphis,Caribbean,1516,0.002165834657831703,387,2,0.0013192612137203166,0.6091236969312689,4.19250645994832,4.25,1.013713405238829
710,Memphis,Chinese,1516,0.028793848357995113,5145,45,0.02968337730870709,1.0308930206081681,3.830612244897962,3.7444444444444427,0.9775054756407973
